PRODUCT NAME,PRODUCT PRICE,PRODUCT RATING,URL
"Whirlpool 500 L 3 Star Inverter Frost-Free Double Door Refrigerator (INTELLIFRESH INV CNV 515 3S, Steel Onyx, Convertible)","₹51,290", ,https://m.media-amazon.com/images/I/51qFDOAyqWL._AC_UY218_.jpg
"Samsung 580 L Inverter Frost-Free French Door Refrigerator (RF57A5032S9/TL, Refined Inox, Convertible)","₹74,990", ,https://m.media-amazon.com/images/I/61uVsGgl1ES._AC_UY218_.jpg
"Samsung 255 L 3 Star Inverter Direct Cool Single Door Refrigerator(RR26T389YUT/HL, Pebble Blue, Base Stand with Drawer)","₹20,390",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71MgoYxgs1L._AC_UY218_.jpg
"Whirlpool 500 L 3 Star Inverter Frost-Free Double Door Refrigerator (INTELLIFRESH INV CNV 515 3S, Alpha Steel, Convertible)","₹54,999",3.9 out of 5 stars,https://m.media-amazon.com/images/I/51zZYouOxXL._AC_UY218_.jpg
pekdi Portable 10L Car Refrigerator Ice Bucket Mini Fridge Cooler and Warmer Picnic Icebox for Skincare Snacks Cans Home and Travel,"₹10,199", ,https://m.media-amazon.com/images/I/51LREFPUc7S._AC_UY218_.jpg
"Godrej 255 L 3 Star Inverter Direct-Cool Single Door Refrigerator (RD EDGEDUO 270C 33 TDI JD PR, Jade Purple, Base stand with drawer, Separate Vegetable Box)","₹20,490",3.9 out of 5 stars,https://m.media-amazon.com/images/I/41Vtj4WhSPL._AC_UY218_.jpg
"Haier 258 L 3 Star Inverter Frost-Free Double Door Refrigerator (HEF-25TDS, Dazzle Steel, Convertible)","₹23,790", ,https://m.media-amazon.com/images/I/616nhDl2o8L._AC_UY218_.jpg
"LG 215L 5 Star Inverter Direct-Cool Single Door Refrigerator (GL-B221ASCZ, Scarlet Charm, Fastest Ice Making)","₹19,900",4.1 out of 5 stars,https://m.media-amazon.com/images/I/716PBP4pfeL._AC_UY218_.jpg
"LEONARD USA 115 L Inverter Double Door Mini Refrigerator / Small Fridge with Separate Deep Freezer Compartment & Interior Light for Home, Office or Bar (Based on American Technology) (LEUSADDREFUF, Black & Silver, Double Door)","₹16,980",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71A+zv1sxhL._AC_UY218_.jpg
"Samsung 192 L 2 Star Direct Cool Single Door Refrigerator (RR19A2Y2B6R/NL, Mystic Overlay Red)","₹14,190", ,https://m.media-amazon.com/images/I/81qDVSj82gL._AC_UY218_.jpg
"LG 437 L 2 Star Frost-Free Smart Inverter Double Door Refrigerator (GL-T432APZY, Shiny Steel, Convertible with Door Cooling+)","₹45,898", ,https://m.media-amazon.com/images/I/5108FS+7Y9L._AC_UY218_.jpg
"Godrej 255 L 2 Star Inverter Frost-Free Double Door Refrigerator with Jumbo Vegetable Tray (RF EON 255B 25 HI RY DR, Royal Dremin)","₹20,980",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71FxWNuC7sL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Black Glass Door),"₹49,699", ,https://m.media-amazon.com/images/I/71fa4e1KQsL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Silver Steel Finish),"₹48,999",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71DuofqGR8L._AC_UY218_.jpg
"Amazon Basics 335 L Frost Free Double Door Refrigerator, Silver","₹27,499",3.9 out of 5 stars,https://m.media-amazon.com/images/I/51IrSQmuLgS._AC_UY218_.jpg
"LG 235 L 3 Star Direct-Cool Single Door Refrigerator (GL-D241APZD, Shiny Steel, Base stand with Drawer)","₹18,290", ,https://m.media-amazon.com/images/I/51u3hguaAjS._AC_UY218_.jpg
"Samsung 192 L 3 star Inverter Direct Cool Single Door Refrigerator (RR20A1Z2YR8/HL, Saffron Red, Base Stand with Drawer)","₹15,590",4.2 out of 5 stars,https://m.media-amazon.com/images/I/710DnPlqXOL._AC_UY218_.jpg
"Samsung 253 L 2 Star Inverter Frost-Free Double Door Refrigerator (RT28T3722DX/HL, Luxe Brown, Convertible)","₹25,980", ,https://m.media-amazon.com/images/I/71YJ2AvLKqL._AC_UY218_.jpg
LG 260 L with Inverter Refrigerator (GL-N292BDSY),"₹20,485", ,https://m.media-amazon.com/images/I/51iO3+tT0dL._AC_UY218_.jpg
"CROMA 170 L 2 Star 2020 Direct Cool Single Door Refrigerator (CRAR0215, Brush-line Silver)","₹11,490",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71hdxGlUsFL._AC_UY218_.jpg
"Haier 195 L 4 Star Single Door Refrigerator (HRD-1954CAG-E, Artistic Glass)","₹18,299",3.8 out of 5 stars,https://m.media-amazon.com/images/I/71ImnomBVxL._AC_UY218_.jpg
"Samsung 580 L Inverter Frost-Free French Door Refrigerator (RF57A5032S9/TL, Refined Inox, Convertible)","₹74,990", ,https://m.media-amazon.com/images/I/61uVsGgl1ES._AC_UY218_.jpg
"Samsung 255 L 3 Star Inverter Direct Cool Single Door Refrigerator(RR26T389YUT/HL, Pebble Blue, Base Stand with Drawer)","₹20,390",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71MgoYxgs1L._AC_UY218_.jpg
"LG 190 L 4 Star Direct Cool Single Door Refrigerator(GL-B201APZX.APZZEBN, Shiny Steel,Smart Inverter Compressor)","₹13,990", ,https://m.media-amazon.com/images/I/71u+NeVVldL._AC_UY218_.jpg
Everest Plastic EPS 50 Refrigerator Stabilizer Upto 300 Litres Fridge (Cherry),"₹1,099",4.0 out of 5 stars,https://m.media-amazon.com/images/I/81m47PjmqgL._AC_UY218_.jpg
"Whirlpool 340 L 3 Star with Inverter Double Door Refrigerator (IF INV CNV 355 COOL ILLUSIA 3S, Cool Illusia Steel, Convertible)","₹32,850", ,https://m.media-amazon.com/images/I/712j+kItCvS._AC_UY218_.jpg
"Lloyd 272 L 2 Star Inverter Frost Free Double Door Refrigerator (GLFF282EDST1PB, Dark Steel)","₹22,470", ,https://m.media-amazon.com/images/I/71Ux5pDc4bL._AC_UY218_.jpg
"LG 360 L 3 Star Inverter Linear Frost-Free Double Door Refrigerator (GL-T402JDS3, Dazzle Steel, Convertible)","₹40,980", ,https://m.media-amazon.com/images/I/61UTlibhl+L._AC_UY218_.jpg
"Xinrub Mini Refrigerator, USB Small Beer Fridge, Portable Car Freezer for Drinks Beverage Cans Coffee, Electric Coolers for Camping Home Dorm Bedroom Travel Office, Nice for Father Husband Son (Black)","₹3,559", ,https://m.media-amazon.com/images/I/61TEJsNeAJS._AC_UY218_.jpg
"Lloyd 200 L 2 Star Direct Cool One Door Refrigerator (GLDC212SGBT2PB, Gardenia Blue)","₹13,200", ,https://m.media-amazon.com/images/I/811Y88thDGS._AC_UY218_.jpg
"Godrej 255 L 2 Star Inverter Frost-Free Double Door Refrigerator with Jumbo Vegetable Tray (RF EON 255B 25 HI RY DR, Royal Dremin)","₹20,980",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71FxWNuC7sL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Black Glass Door),"₹49,699", ,https://m.media-amazon.com/images/I/71fa4e1KQsL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Silver Steel Finish),"₹48,999",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71DuofqGR8L._AC_UY218_.jpg
"Amazon Basics 335 L Frost Free Double Door Refrigerator, Silver","₹27,499",3.9 out of 5 stars,https://m.media-amazon.com/images/I/51IrSQmuLgS._AC_UY218_.jpg
"Samsung 253 L 2 Star Inverter Frost-Free Double Door Refrigerator (RT28T3042S8/HL, Elegant Inox(Light Doi Metal))","₹21,900",4.1 out of 5 stars,https://m.media-amazon.com/images/I/71ZxEFPsTFL._AC_UY218_.jpg
"Whirlpool 340 L 3 Star Inverter Frost-Free Double Door Refrigerator (INTELLIFRESH INV CNV 355 3S, German Steel, Convertible)","₹34,618",4.1 out of 5 stars,https://m.media-amazon.com/images/I/51EyoX3OoYL._AC_UY218_.jpg
"LG 188 L 1 Star Direct-Cool Single Door Refrigerator (GL-B191KPGB -Toughened Glass, Blue)","₹12,990", ,https://m.media-amazon.com/images/I/61EGx+dDDTL._AC_UY218_.jpg
"Panasonic Econavi 307 L 3 Star 6-Stage Inverter Frost-Free Double Door Refrigerator (NR-BG313VGG3, Glitter Grey, Powered by Artificial Intelligence)","₹29,799", ,https://m.media-amazon.com/images/I/71O4O-+4-xL._AC_UY218_.jpg
"Whirlpool 190 L 3 Star Direct-Cool Single Door Refrigerator (WDE 205 ROY 3S SAPPHIRE TWINKLE, Sapphire Twinkle)","₹14,240",4.2 out of 5 stars,https://m.media-amazon.com/images/I/51EfKJaPSxL._AC_UY218_.jpg
"Samsung 253 L 2 Star Inverter Frost Free Double Door Refrigerator(RT28A3122R8/HL, Base Stand with Drawer, Saffron Red)","₹24,549", ,https://m.media-amazon.com/images/I/71Z93-gUcsL._AC_UY218_.jpg
Belity Portable 10L Car Refrigerator Ice Bucket Mini Fridge Cooler and Warmer Picnic Icebox for Skincare Snacks Cans Home and Travel,"₹10,199", ,https://m.media-amazon.com/images/I/51rc0gUCsGS._AC_UY218_.jpg
"Samsung 336 L 3 Star Inverter Frost Free Double Door Refrigerator (RT37A4633S8/HL, Silver, Elegant Inox, Curd Maestro)","₹39,500",4.1 out of 5 stars,https://m.media-amazon.com/images/I/719USmeK5AL._AC_UY218_.jpg
"Samsung 580 L Inverter Frost-Free French Door Refrigerator (RF57A5032S9/TL, Refined Inox, Convertible)","₹74,990", ,https://m.media-amazon.com/images/I/61uVsGgl1ES._AC_UY218_.jpg
"Samsung 255 L 3 Star Inverter Direct Cool Single Door Refrigerator(RR26T389YUT/HL, Pebble Blue, Base Stand with Drawer)","₹20,390",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71MgoYxgs1L._AC_UY218_.jpg
"LG 188 L 1 Star Direct-Cool Single Door Refrigerator (GL-B191KRGB -Toughened Glass, Red)","₹12,990", ,https://m.media-amazon.com/images/I/61OwcuhQcYL._AC_UY218_.jpg
"Car Refrigerator, Cooler Warmer Car Refrigerator Cooler, Household Large Capacity 7.5L for Camping Indoors Traveling Outdoors","₹7,619", ,https://m.media-amazon.com/images/I/51NTEXcr38S._AC_UY218_.jpg
"ElectroSky® Mini Car Refrigerator 7.5L 12V Portable Electric Fridge Heater Freezer for Car, Camping, Travel, Road Trip","₹3,499", ,https://m.media-amazon.com/images/I/51XJXGrTuhS._AC_UY218_.jpg
AV Freezer Door for Godrej Edge Pro 190 L Refrigerator (Clear),₹699,4.1 out of 5 stars,https://m.media-amazon.com/images/I/41J0fXnGhzS._AC_UY218_.jpg
"Whirlpool 280 L 4 Star Inverter Direct-Cool Single Door Refrigerator (305 IMPRO PLUS PRM 4S INV ALPHA STEEL, Alpha Steel)","₹25,490", ,https://m.media-amazon.com/images/I/71kF7sRAHgL._AC_UY218_.jpg
"LLOYD 340L 3 Star Inverter Frost Free Double Door Refrigerator (GLFF343AHGT1PB, Hairline Grey)","₹32,490", ,https://m.media-amazon.com/images/I/517VviNxPGL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Black Glass Door),"₹49,699", ,https://m.media-amazon.com/images/I/71fa4e1KQsL._AC_UY218_.jpg
"Godrej 255 L 2 Star Inverter Frost-Free Double Door Refrigerator with Jumbo Vegetable Tray (RF EON 255B 25 HI RY DR, Royal Dremin)","₹20,980",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71FxWNuC7sL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Silver Steel Finish),"₹48,999",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71DuofqGR8L._AC_UY218_.jpg
"Amazon Basics 335 L Frost Free Double Door Refrigerator, Silver","₹27,499",3.9 out of 5 stars,https://m.media-amazon.com/images/I/51IrSQmuLgS._AC_UY218_.jpg
"Whirlpool 355 L 3 Star Frost Free Double Door Refrigerator (IFPRO INV CNV 370 3S, Omega Steel, Convertible)","₹42,211",3.9 out of 5 stars,https://m.media-amazon.com/images/I/719p0pdbPxL._AC_UY218_.jpg
Decdeal D C12/24V A C110-240 V 20L Car Refrigerator Freezer Icebox Cooler Auto Fridge Compressor BT Connected App Control/ 3 Levels Voltage Adjustable/ LED-Digital Display for Outdoor Activities Picnic,"₹79,047.09", ,https://m.media-amazon.com/images/I/51PeOSZQQMS._AC_UY218_.jpg
"Lloyd 255 L 2 Star Direct Cool Single Door Refrigerator (GLDC272SRGS2EB, Royal Grey, With Base Stand)","₹19,189", ,https://m.media-amazon.com/images/I/51PiU52wJKS._AC_UY218_.jpg
"Haier 195 L 4 Star Direct-Cool Single Door Refrigerator (HRD-1954PSG-E, Black Spiral Glass)","₹18,999", ,https://m.media-amazon.com/images/I/71jYcn6FL8L._AC_UY218_.jpg
"Samsung 230 L 3 Star Inverter Direct Cool Single Door Refrigerator (RR24A272YS8/NL, Elegant Inox)","₹17,600", ,https://m.media-amazon.com/images/I/819zmAJt1-L._AC_UY218_.jpg
"LEONARD USA 52 L Inverter Toughened Glass Door Mini Fridge with LED Interior Light & Temperature Control for Home, Office or Bar (Based on American Technology) (Black, LEUSA60GDWC, Single Door)","₹18,490",4.0 out of 5 stars,https://m.media-amazon.com/images/I/710IEqi0ecL._AC_UY218_.jpg
"Midea 544 L Frost Side By Side Refrigerator (Glass Door Finish, MDRM648FGG22IND)","₹65,490", ,https://m.media-amazon.com/images/I/314cxsv1UpL._AC_UY218_.jpg
"Samsung 580 L Inverter Frost-Free French Door Refrigerator (RF57A5032S9/TL, Refined Inox, Convertible)","₹74,990", ,https://m.media-amazon.com/images/I/61uVsGgl1ES._AC_UY218_.jpg
"Samsung 255 L 3 Star Inverter Direct Cool Single Door Refrigerator(RR26T389YUT/HL, Pebble Blue, Base Stand with Drawer)","₹20,390",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71MgoYxgs1L._AC_UY218_.jpg
"Godrej 328 L 2 Star Inverter Frost-Free Double Door Refrigerator (RF EON 328B 25 HCIT ST RH, Steel Rush, 4 in 1 Convertible)","₹32,770",4.1 out of 5 stars,https://m.media-amazon.com/images/I/31ICme5wtRL._AC_UY218_.jpg
"LG 516 L 3 Star Inverter Frost-Free Double Door Refrigerator (GN-H602HLHQ, Platinum silver)","₹60,115", ,https://m.media-amazon.com/images/I/51NSDUYeojL._AC_UY218_.jpg
"Samsung 551 L 2 Star Frost Free Double Door Refrigerator(RT56K6378SL/TL, Easy clean Steel, Inverter Compressor)","₹58,990", ,https://m.media-amazon.com/images/I/61yKw9HJzHL._AC_UY218_.jpg
"LG 260L 3 Star Smart Inverter Frost-Free Double Door Refrigerator (GL-T292SPZX, Shiny Steel, Convertible)","₹26,480",4.1 out of 5 stars,https://m.media-amazon.com/images/I/61tWKTAZqKL._AC_UY218_.jpg
"Samsung 244 L 3 Star Frost-Free Double Door Refrigerator (RT28T3A336W/HL, Mystic Overlay White)","₹29,800",3.9 out of 5 stars,https://m.media-amazon.com/images/I/71Arh9XIGzL._AC_UY218_.jpg
"LG 188 L 2 Star Direct-Cool Single Door Refrigerator (GL-B191KDSC, Dazzle Steel)","₹12,990", ,https://m.media-amazon.com/images/I/61M52jd0g5L._AC_UY218_.jpg
"Samsung 700 L Inverter Frost Free Side-by-Side Refrigerator (RS72R5001M9TL, Gentle Silver Matt, SpaceMax Technology)","₹78,000", ,https://m.media-amazon.com/images/I/61EcvMbH7zL._AC_UY218_.jpg
"Whirlpool 280 L 3 Star Direct-Cool Single Door Refrigerator (305 IMPRO PLUS PRM 3S ALPHA STEEL, Alpha Steel)","₹22,677",3.9 out of 5 stars,https://m.media-amazon.com/images/I/7194gujk1PL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Black Glass Door),"₹49,699", ,https://m.media-amazon.com/images/I/71fa4e1KQsL._AC_UY218_.jpg
"Godrej 255 L 2 Star Inverter Frost-Free Double Door Refrigerator with Jumbo Vegetable Tray (RF EON 255B 25 HI RY DR, Royal Dremin)","₹20,980",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71FxWNuC7sL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Silver Steel Finish),"₹48,999",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71DuofqGR8L._AC_UY218_.jpg
"Amazon Basics 335 L Frost Free Double Door Refrigerator, Silver","₹27,499",3.9 out of 5 stars,https://m.media-amazon.com/images/I/51IrSQmuLgS._AC_UY218_.jpg
"Lloyd 276 L 2 Star Inverter Frost Free Double Door Refrigerator (GLFF282ASRT1PB, Sakura Red)","₹27,989", ,https://m.media-amazon.com/images/I/71jOsz-Ha3S._AC_UY218_.jpg
"Whirlpool 325 L 3 Star Frost Free Double Door Refrigerator (IFPRO INV CNV 340 3S, Steel Onyx, Convertible)","₹40,740",3.9 out of 5 stars,https://m.media-amazon.com/images/I/717AajXrFdL._AC_UY218_.jpg
"LLOYD 310L 3 Star Inverter Frost Free Double Door Refrigerator (GLFF313AHGT1PB, Hairline Grey)","₹29,490", ,https://m.media-amazon.com/images/I/51N0VDiB-ZS._AC_UY218_.jpg
"Samsung 253L 2 Star Inverter Frost Free Double Door Refrigerator (RT28T3922R8/HL, Blooming Saffron Red, Convertible)","₹25,590", ,https://m.media-amazon.com/images/I/7140rbJD8ZL._AC_UY218_.jpg
"Whirlpool 325 L 3 Star Frost Free Double Door Refrigerator (IFPRO INV CNV 340 3S, Omega Steel, Convertible)","₹36,740", ,https://m.media-amazon.com/images/I/719p0pdbPxL._AC_UY218_.jpg
"Samsung 192 L 2 Star Direct Cool Single Door Refrigerator (RR20A271BU8/NL, SAFFRON BLUE)","₹14,300", ,https://m.media-amazon.com/images/I/71K2cmhUQ6L._AC_UY218_.jpg
"Whirlpool 215 L 5 Star Inverter Direct-Cool Single Door Refrigerator (230 IMPRO ROY 5S INV ALPHA STEEL, Alpha Steel)","₹20,280", ,https://m.media-amazon.com/images/I/61u8evvMqlL._AC_UY218_.jpg
"Car Refrigerator, Large Capacity Cooler Warmer Multifunctional Dual Mode Temperature Control Car Refrigerator Cooler, for Traveling Camping Outdoors Indoors","₹7,619", ,https://m.media-amazon.com/images/I/51Q-7aYGBrL._AC_UY218_.jpg
"Samsung 580 L Inverter Frost-Free French Door Refrigerator (RF57A5032S9/TL, Refined Inox, Convertible)","₹74,990", ,https://m.media-amazon.com/images/I/61uVsGgl1ES._AC_UY218_.jpg
"Samsung 255 L 3 Star Inverter Direct Cool Single Door Refrigerator(RR26T389YUT/HL, Pebble Blue, Base Stand with Drawer)","₹20,390",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71MgoYxgs1L._AC_UY218_.jpg
"Samsung 394 L 2 Star (2019) Frost Free Double Door Refrigerator(RT39M5538S8/TL, Elegant Inox, Convertible, Inverter Compressor)","₹40,899",4.1 out of 5 stars,https://m.media-amazon.com/images/I/61V7VLrO3nL._AC_UY218_.jpg
"Whirlpool 190 L 3 Star Direct-Cool Single Door Refrigerator (WDE 205 ROY 3S SAPPHIRE TWINKLE, Sapphire Twinkle)","₹14,240",4.2 out of 5 stars,https://m.media-amazon.com/images/I/51EfKJaPSxL._AC_UY218_.jpg
"Samsung 198 L 4 Star Inverter Direct-Cool Single Door Refrigerator (RR21T2G2XRV/HL, Purple Wave)","₹15,490",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71o8HrkiqOL._AC_UY218_.jpg
"Samsung 523 L 2 Star ( 2019 ) Frost Free Double Door Refrigerator(RT54K6558SL/TL, Silver)","₹58,740",4.1 out of 5 stars,https://m.media-amazon.com/images/I/91jss9FNn9L._AC_UY218_.jpg
"ElectroSky® Mini Car Refrigerator 7.5L 12V Portable Electric Fridge Heater Freezer for Car, Camping, Travel, Road Trip","₹3,499", ,https://m.media-amazon.com/images/I/51XJXGrTuhS._AC_UY218_.jpg
Toshiba 252 L 2 Star Frost Free Inverter Double Door Refrigerator (GR-A28INU(UK) Black Uni Glass Door Finish with Cool Air Wrap System & Chiller Room),"₹25,990", ,https://m.media-amazon.com/images/I/413evrmChkL._AC_UY218_.jpg
"Lloyd 225 L 3 Star Inverter Direct Cool Single Door Refrigerator (GLDF243SBWS2PB, Begonia Wine, With Base Stand)","₹17,190", ,https://m.media-amazon.com/images/I/71fIR98xmpS._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Black Glass Door),"₹49,699", ,https://m.media-amazon.com/images/I/71fa4e1KQsL._AC_UY218_.jpg
"Whirlpool 340 L 3 Star Inverter Frost-Free Double Door Refrigerator (INTELLIFRESH INV CNV 355 3S, German Steel, Convertible)","₹34,618",4.1 out of 5 stars,https://m.media-amazon.com/images/I/51EyoX3OoYL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Silver Steel Finish),"₹48,999",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71DuofqGR8L._AC_UY218_.jpg
"Amazon Basics 335 L Frost Free Double Door Refrigerator, Silver","₹27,499",3.9 out of 5 stars,https://m.media-amazon.com/images/I/51IrSQmuLgS._AC_UY218_.jpg
"LG 308 L 2 Star Smart Inverter Frost-Free Double Door Refrigerator (GL-T322RPZY, Shiny Steel, Convertible)","₹33,590",3.9 out of 5 stars,https://m.media-amazon.com/images/I/41q5+A2SVOL._AC_UY218_.jpg
Decdeal Portable 10L Car Refrigerator Ice Bucket Mini Fridge Cooler and Warmer Picnic Icebox for Skincare Snacks Cans Home and Travel,"₹14,482.19", ,https://m.media-amazon.com/images/I/51Kc4fpx7QS._AC_UY218_.jpg
"Godrej 290 L 3 Star ( 2019 ) Frost-Free Double Door Refrigerator (RF GF 2903 PTH STL YRN, Grey)","₹25,990",3.8 out of 5 stars,https://m.media-amazon.com/images/I/817XTl0-ydL._AC_UY218_.jpg
"Samsung 198 L 4 Star Inverter Direct cool Single Door Refrigerator(RR21A2E2X9R/HL, Digi- Touch Cool, Paradise Purple)","₹17,400", ,https://m.media-amazon.com/images/I/81X5M7VA7US._AC_UY218_.jpg
"Panasonic Econavi 307 L 3 Star 6-Stage Inverter Frost-Free Double Door Refrigerator (NR-BG313PBK3, Black, Powered by Artificial Intelligence)","₹34,990", ,https://m.media-amazon.com/images/I/71UO+HAnLcL._AC_UY218_.jpg
"Hisense 690 L Inverter Frost-Free Side-By-Side Refrigerator (RS826N4AGN, Black Crystal)","₹64,999", ,https://m.media-amazon.com/images/I/51qYcjJ0qZL._AC_UY218_.jpg
"Bosch 559 L 2 Star Inverter Frost Free Double Door Refrigerator (Series 6 KGN56LB41I, Black, Bottom Freezer)","₹67,990",4.1 out of 5 stars,https://m.media-amazon.com/images/I/61CbMBnLl+L._AC_UY218_.jpg
"Samsung 580 L Inverter Frost-Free French Door Refrigerator (RF57A5032S9/TL, Refined Inox, Convertible)","₹74,990", ,https://m.media-amazon.com/images/I/61uVsGgl1ES._AC_UY218_.jpg
"Samsung 255 L 3 Star Inverter Direct Cool Single Door Refrigerator(RR26T389YUT/HL, Pebble Blue, Base Stand with Drawer)","₹20,390",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71MgoYxgs1L._AC_UY218_.jpg
"Samsung 225 L 3 Star Inverter Direct cool Single Door Refrigerator (RR23A2E2Y9R/HL, Digi-Touch Cool, Paradise Bloom Purple)","₹17,850", ,https://m.media-amazon.com/images/I/71B9oQkPS8L._AC_UY218_.jpg
"Lloyd 255 L 2 Star Direct Cool Single Door Refrigerator (GLDC272SGWS2PB, Gardenia Wine, With Base Stand)","₹19,989", ,https://m.media-amazon.com/images/I/81AMr3EcrVS._AC_UY218_.jpg
"Samsung 253 L 3 Star Inverter Frost Free Double Door Refrigerator (RT28A3723S9/HL, Refined Inox, Convertible)","₹27,900", ,https://m.media-amazon.com/images/I/71IuGzqDapL._AC_UY218_.jpg
"Whirlpool 190 L 3 Star Direct-Cool Single Door Refrigerator (WDE 205 ROY 3S MAGNUM STEEL, Magnum Steel)","₹13,740",4.1 out of 5 stars,https://m.media-amazon.com/images/I/61bwj2aH3bL._AC_UY218_.jpg
"Whirlpool 200 L 4 Star Inverter Direct-Cool Single Door Refrigerator (215 IMPRO PRM 4S INV SAPPHIRE HIBISCUS, Sapphire Hibiscus)","₹17,240",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71LGMVMUdbL._AC_UY218_.jpg
"Whirlpool 215 L 4 Star Inverter Direct-Cool Single Door Refrigerator (230 ICEMAGIC PRO PRM 4S INV, Wine Flume)","₹17,240",4.2 out of 5 stars,https://m.media-amazon.com/images/I/61opclI0cWL._AC_UY218_.jpg
"Haier 310 L 2 Star Frost-Free Double Door Refrigerator (HRF-3304BKS-E, Black Brushline)","₹30,199",3.9 out of 5 stars,https://m.media-amazon.com/images/I/81wY1Py2zrL._AC_UY218_.jpg
"Samsung 192 L 3 Star inverter Direct Cool Single Door Refrigerator (RR20A282YCB/NL, Camellia Black, Base stand drawer)","₹16,000",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71070KrVk8L._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Black Glass Door),"₹49,699", ,https://m.media-amazon.com/images/I/71fa4e1KQsL._AC_UY218_.jpg
"Whirlpool 340 L 3 Star Inverter Frost-Free Double Door Refrigerator (INTELLIFRESH INV CNV 355 3S, German Steel, Convertible)","₹34,618",4.1 out of 5 stars,https://m.media-amazon.com/images/I/51EyoX3OoYL._AC_UY218_.jpg
AmazonBasics 564 L Side-by-Side Door Refrigerator (Silver Steel Finish),"₹48,999",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71DuofqGR8L._AC_UY218_.jpg
"Amazon Basics 335 L Frost Free Double Door Refrigerator, Silver","₹27,499",3.9 out of 5 stars,https://m.media-amazon.com/images/I/51IrSQmuLgS._AC_UY218_.jpg
"Godrej 210 L 4 Star Inverter Direct-Cool Single Door Refrigerator with Jumbo Vegetable Tray (RD EDGEPRO 225D 43 TAI AQ WN, Aqua Wine, Inverter Compressor)","₹17,990",4.2 out of 5 stars,https://m.media-amazon.com/images/I/61Qd6EisMqS._AC_UY218_.jpg
"Samsung 192 L 3 Star inverter Direct Cool Single Door Refrigerator (RR20A282YCB/NL, Camellia Black, Base stand drawer)","₹16,000",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71070KrVk8L._AC_UY218_.jpg
"Elanpro Mini Fridge Display Refrigerator, Direct Cool with Glass Door (50L) for Hotel Rooms & Personal Space","₹11,999", ,https://m.media-amazon.com/images/I/71jO5JuHZNL._AC_UY218_.jpg
"LG 284 L 2 Star Smart Inverter Frost-Free Double Door Refrigerator (GL-T302RSCY, Convertible, Scarlet Charm)","₹29,990", ,https://m.media-amazon.com/images/I/61mls4lgelL._AC_UY218_.jpg
"Whirlpool 355 L 3 Star Frost Free Double Door Refrigerator (IFPRO INV CNV 370 3S, Steel Onyx, Convertible)","₹40,990",3.8 out of 5 stars,https://m.media-amazon.com/images/I/717AajXrFdL._AC_UY218_.jpg
"LG 360 L 3 Star Inverter Linear Frost-Free Double Door Refrigerator (GL-T402JPZ3, Shiny Steel, ConvertiblePLUS with Door Cooling+)","₹42,370", ,https://m.media-amazon.com/images/I/51FXwGN54+L._AC_UY218_.jpg
"Whirlpool 440 L 3 Star Inverter Frost-Free Double Door Refrigerator (INTELLIFRESH INV CNV 455 3S, Steel Onyx, Convertible)","₹49,480",3.8 out of 5 stars,https://m.media-amazon.com/images/I/51gErt+b9AL._AC_UY218_.jpg
"Samsung 580 L Inverter Frost-Free French Door Refrigerator (RF57A5032S9/TL, Refined Inox, Convertible)","₹74,990", ,https://m.media-amazon.com/images/I/61uVsGgl1ES._AC_UY218_.jpg
