PRODUCT NAME,PRODUCT PRICE,PRODUCT RATING,URL
"Victus by HP Ryzen 7 5800H 16.1-inch(40.9 cm) FHD Gaming Laptop (16GB RAM/512GB SSD/4GB RTX 3050Ti Graphics/Flicker Free Display/144Hz/Win 10/MS Office/Mica Silver/2.48 Kg), 16-e0078AX","₹92,990",4.2 out of 5 stars,https://m.media-amazon.com/images/I/713aQxv9KHS._AC_UY218_.jpg
"ASUS Ryzen 5 Hexa Core - (8 GB/512 GB SSD/Windows 10 Home) M515UA-EJ512TS Thin and Light Laptop (15.6 inch, Slate Grey, 1.80 Kg, with MS Office)","₹53,690", ,https://m.media-amazon.com/images/I/31TaSQHnk3S._AC_UY218_.jpg
"( Renewed ) Dell Latitude 6520 Core i5 2nd Gen | 8Gb Ram | 500gb Hdd | 15.6"" True View Led Screen| Numeric Keypad | Wifi | Webcam | Windows 10 | Charger","₹24,999", ,https://m.media-amazon.com/images/I/61AaS1ZfOWL._AC_UY218_.jpg
"(Renewed) Acer Aspire 5 Intel Core i3 11th Generation 15.6"" (39.62 cms) - (4 GB/1 TB HDD/Microsoft Office/Windows 10 Home/Intel UHD Graphics /1.65Kg/Silver) A515-56","₹33,142", ,https://m.media-amazon.com/images/I/713-hi0kk5S._AC_UY218_.jpg
"ASUS VivoBook Ultra 15 (2020), AMD Ryzen 5 4500U, 15.6-inch (39.62 cm) FHD, Thin and Light Laptop (8GB/512GB SSD/Office 2019/Windows 10/Integrated Graphics/Black/1.8 Kg), M513IA-BQ512TS","₹54,990", ,https://m.media-amazon.com/images/I/612rSZsXxyL._AC_UY218_.jpg
"HP 15 10th Gen Intel Core i3 Thin & Light 15.6-Inch (39.62 cms) FHD Laptop (8GB/1TB HDD/M.2 Slot/Windows 10/MS Office/Jet Black), 15s-du1066TU","₹40,990",4.2 out of 5 stars,https://m.media-amazon.com/images/I/81Ne5qKmE8L._AC_UY218_.jpg
"Lenovo Legion 5 AMD Ryzen 5 4600H 15.6 inch Full HD Gaming Laptop (8GB/1TB HDD + 256GB SSD/Windows 10/MS Office 2019/120 Hz/NVIDIA GTX 1650 4GB GDDR6 Graphics/Phantom Black/2.3Kg), 82B500ECIN","₹95,490", ,https://m.media-amazon.com/images/I/61ItfhQmaFL._AC_UY218_.jpg
"Lenovo V14 Intel Core i5 11th Gen 14"" (35.56cm) FHD IPS 300 nits Thin and Light Laptop (8GB RAM/256GB SSD/Windows 10/MS Office/Iris® Xe Graphics/3 Year Onsite Warranty/1.60 kg), 82KA00LKIH","₹54,990", ,https://m.media-amazon.com/images/I/51oG0a2kmML._AC_UY218_.jpg
"Lenovo V15 Intel Core i5 10th Gen 15-inch HD Thin and Light Laptop (4GB RAM/ 1TB HDD/ Windows 10 Home / Grey/ 1.85 kg), 82C500PSIH","₹51,299", ,https://m.media-amazon.com/images/I/31px31VIEhL._AC_UY218_.jpg
"Dell 15 (2021) Laptop i3-1115G4, 8GB, 256GB SSD, Win 10 + MS Office, Integrated Graphics, 15.6"" (39.61 cms) FHD Display, Carbon Color (Inspiron 3511, D560581WIN9BE)","₹45,555", ,https://m.media-amazon.com/images/I/71Kk0l98lbL._AC_UY218_.jpg
"(Renewed) Lenovo Thinkpad Intel Core i5 14-Inch (35.56 cms) 1366x768 Laptop (8 GB/500 GB/Windows 10/Intel HD Graphics/Black/2.20 Kg), T440","₹29,660", ,https://m.media-amazon.com/images/I/513G-9tBVKL._AC_UY218_.jpg
"ASUS Vivobook 17 M712UA-AU521TS Ryzen 5 Hexa Core 5th Gen Thin and Light R5-5500U/16G/512 PCIe SSD/Transparent SILVER/17.3""FHD/1Y International Warranty/Office H&S+MACAFEE/Backlit KB","₹61,800", ,https://m.media-amazon.com/images/I/41fKAAtoRkS._AC_UY218_.jpg
"ASUS ZenBook 13 OLED (2021) Intel Core i7-1165G7 11th Gen 14"" (35.56cms) FHD Thin and Light Laptop (16GB/512GB SSD/Windows 10/Office 2019/Intel Iris Xᵉ Graphics/Pine Grey/1.14 kg), UX325EA-KG722TS","₹99,905", ,https://m.media-amazon.com/images/I/81Ntqjykr4S._AC_UY218_.jpg
(Renewed) Lenovo ThinkPad 14 inch (35.56 cm) HD Laptop (Core i5 4th Gen/8 GB RAM/500 GB/Windows 10 Pro/MS Office 19/Webcam/USB 3.0/Wifi/BT/Cardreader/Pan India Warranty/Integrated Graphics),"₹31,999", ,https://m.media-amazon.com/images/I/71JECMZZMFL._AC_UY218_.jpg
"ASUS ROG Zephyrus G14 (2021), 14"" (35.56 cms) FHD 144Hz, AMD Ryzen 9 5900HS, GeForce RTX 3050 4GB Graphics, Gaming Laptop (16GB/1TB SSD/Office 2019/Windows 10/Eclipse Gray/1.6 Kg), GA401QC-HZ094TS","₹1,23,290", ,https://m.media-amazon.com/images/I/81rOuSWZtvL._AC_UY218_.jpg
"Dell 14 (2021) i5-1155G7 2in1 Touch Screen Laptop, 16GB, 512GB SSD, Win 10 + MS Office, 14.0"" (35.56 cms) FHD Display, Backlit KB + FPR + Pen, Platinum Silver (Inspiron 5410, D560619WIN9S)","₹78,440", ,https://m.media-amazon.com/images/I/618nCW+Qk+S._AC_UY218_.jpg
"HP Pavilion x360 Touchscreen 2-in-1 FHD 14"" (35.56cms) Laptop (10th Gen Core i7-10510U/8GB/512GB SSD/Windows 10 Home/MS Office/Mineral Silver/1.58 kg), 14-dh1180tu","₹88,990", ,https://m.media-amazon.com/images/I/617clKqAqiL._AC_UY218_.jpg
"Dell 14 (2021) i5-1155G7 2in1 Touch Screen Laptop, 16GB, 512GB SSD, NVIDIA MX 350 2GB, Win 10 + MS Office, 14.0"" (35.56 cms) FHD, Backlit KB + FPR + Pen, Platinum Silver (Inspiron 5410, D560620WIN9S)","₹1,07,833", ,https://m.media-amazon.com/images/I/618nCW+Qk+S._AC_UY218_.jpg
"(Renewed) HP Intel Core i7 6700HQ 15.6-Inch (39.62 cms) 1920 X 1080 Laptop (128 GB/3 TB SSD/Windows/Intel HD Graphics & Nvidia 1000m/Grey/2.7 Kg), Zbook 15","₹1,78,490", ,https://m.media-amazon.com/images/I/610YYIikTyL._AC_UY218_.jpg
"HP Pavilion Gaming 15.6"" (39.62cms) FHD Gaming Laptop (Ryzen 5-3550H/8GB/1TB HDD/Windows 10/NVIDIA GTX 1650 4GB/Shadow Black), 15-ec0101AX","₹54,990", ,https://m.media-amazon.com/images/I/71VlaIUD10L._AC_UY218_.jpg
"Dell Inspiron 3501 5.6"" FHD AG Display Laptop (i5-1135G7/ 4GB/ 1TB HDD + 256GB SSD/ Integrated Graphics/ Win 10 + MS Office/ Black) D560488WIN9B","₹59,994", ,https://m.media-amazon.com/images/I/51jPUwqQTFL._AC_UY218_.jpg
"ASUS VivoBook Flip 14 TP412FA-EC372TS Intel 10th Gen Core i3-10110U 14 inches Business, Gaming Laptop (4GB/512GB SSD/Windows 10 Home (64bit)/Integrated UHD Graphics/1.5kg), Galaxy Blue","₹46,949",3.9 out of 5 stars,https://m.media-amazon.com/images/I/814s6fzY9GL._AC_UY218_.jpg
(Renewed) Dell Latitude 14-inch (35.56 cm) HD Business Laptop (Core i5 3rd Gen/8 GB RAM/500 GB/Webcam/Wifi/Bluetooth 4.0/USB 3.0/Windows 10 Pro/MS Office 19/Pan India Warranty),"₹28,999", ,https://m.media-amazon.com/images/I/61i9kCsTwTL._AC_UY218_.jpg
"Lenovo Ideapad Slim 3 AMD Ryzen 3 15.6"" (39.62cms) FHD Thin and Light Laptop (4GB/1TB/Windows 10/MS Office/Grey/1.85Kg), 81W10052IN","₹39,990", ,https://m.media-amazon.com/images/I/61Dw5Z8LzJL._AC_UY218_.jpg
"MSI Katana GF66 11UC - 477IN 15.6 Inch FHD Gaming Laptop I Notebook Black - Core i7-11800H I 8GB (3200MHz) I 512GB I RTX 3050, GDDR6 4GB I Windows 10 Home I Single Backlight KB(Red)","₹94,990", ,https://m.media-amazon.com/images/I/51WHrgD-jQL._AC_UY218_.jpg
"Dell Vostro 3401 14"" FHD Anti Glare Display Laptop / i3-1005G1 / 8GB / 1TB / Integrated Graphics / Win 10 + Office H&S/ Black) D552149WIN9BE","₹41,994", ,https://m.media-amazon.com/images/I/51IsQHLroNL._AC_UY218_.jpg
"Lenovo ThinkPad E15 (2021) Intel Core i5 11th Gen 15.6-inch (39.62 cm)FHD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 10/MS Office/Fingerprint Reader/Black/Aluminium Surface/ 1.7 kg), 20TDS0GA00","₹72,990",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71TuueY7JDS._AC_UY218_.jpg
"ASUS TUF Gaming F15 (2021), 15.6-inch (39.62 cms) FHD 144Hz, Intel Core i7-11800H 11th Gen, RTX 3050 Ti 4GB Graphics Gaming Laptop (16GB RAM/1TB SSD/Windows 10/Gray/2.3 kg), FX566HE-HN048T","₹1,23,540", ,https://m.media-amazon.com/images/I/91aWfctUptL._AC_UY218_.jpg
"HP Pavilion 13 11th Gen Intel Core i5 13.3 inches Ultra Thin FHD Business Laptop (16GB/512GB SSD/Windows 10/MS Office/Alexa Built-in/Natural Silver/1.24 Kg), 13-bb0075TU","₹69,990",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71PwU27MbUL._AC_UY218_.jpg
(Renewed) Dell Latitude 14-inch (35.56 cm) HD Business Laptop (Core i5 3rd Gen/4 GB RAM/500 GB/Webcam/Wifi/Bluetooth 4.0/USB 3.0/Windows 10 Pro/MS Office 19/Pan India Warranty),"₹27,999", ,https://m.media-amazon.com/images/I/61i9kCsTwTL._AC_UY218_.jpg
"HP Pavilion Gaming 15.6-inch FHD Gaming Laptop (Ryzen 5-3550H/8GB/1TB HDD + 256GB SSD/Windows 10/4GB NVIDIA GeForce GTX 1650 Graphics, Shadow Black/2.25 kg), 15-ec0106ax","₹63,499",3.9 out of 5 stars,https://m.media-amazon.com/images/I/41gEnNfNJtL._AC_UY218_.jpg
Dell Latitude E7250 Intel i5-5300U 2.30Ghz 8GB RAM 256GB SSD Win 10 Pro Webcam (Renewed),"₹34,000",4.1 out of 5 stars,https://m.media-amazon.com/images/I/51TBVonqAOS._AC_UY218_.jpg
"AVITA LIBER V NS14A8INF542-CS Thin and Light 14 inch (35.56cm) Laptop( Intel Core i5-10210U/ 8GB/256GB SSD /Win 10 Home/ Backlit Keyboard/ Fingerprint Sensor/ MSO 365) 1.28kg, Cloud Silver","₹45,557", ,https://m.media-amazon.com/images/I/51KCv2E6vES._AC_UY218_.jpg
"Lenovo Ideapad Slim 3 10th Gen Intel Core i3 15.6 inch FHD Thin and Light Laptop (4GB/1TB/Windows 10/MS Office/Grey/1.85Kg), 81WE0081IN","₹42,500", ,https://m.media-amazon.com/images/I/61Dw5Z8LzJL._AC_UY218_.jpg
"Lenovo IdeaPad Slim 5 AMD Ryzen 5 5500U 15.6"" (39.63cm) FHD IPS Thin & Light Laptop (8GB/512GB SSD/Windows 10/MS Office/Backlit Keyboard/Fingerprint Reader/Graphite Grey/1.66Kg), 82LN00GTIN","₹57,950", ,https://m.media-amazon.com/images/I/71jP9Frsr6L._AC_UY218_.jpg
Mi Notebook Pro QHD+ IPS Anti Glare Display Intel Core i7-11370H 11th Gen 14-inch(35.56 cms) Thin and Light Laptop (16GB/512GB SSD/Iris Xe Graphics/Win 10/Backlit KB/Fingerprint Sensor/1.4 Kg),"₹72,999",4.2 out of 5 stars,https://m.media-amazon.com/images/I/71iiXU7HHkL._AC_UY218_.jpg
"LG Gram 17 Ultra-Light 11th Gen Core i5,8 GB RAM, 512 GB SSD, Win-10, Iris Xe Graphics, 17-inches (43.18 cms), Thunderbolt 4, USC -C x 2 (with Power), 1.35 kg, 3 Yr Warranty (17Z90P-G.AJ55A2, Black)","₹1,02,542", ,https://m.media-amazon.com/images/I/61WOfbIkf7L._AC_UY218_.jpg
"LG Gram Ultra-Light 11th Gen Core i7,16 GB RAM, 512 GB SSD, Win-10, Iris Xe Graphics, 17-inches (43.18 cms), Thunderbolt 4, USC -C x 2 (with Power), 1.35 kg, 3 Yr Warranty (17Z90P-G.AH75A2, Black)","₹1,18,868", ,https://m.media-amazon.com/images/I/61WOfbIkf7L._AC_UY218_.jpg
"DELL XPS 9300 13.3-inch (33.78 cms) FHD Laptop (10th Gen Core i5-1035G1/8GB/512GB SSD/Windows 10 Home Plus & MS Office 365- 1Yr Subscription/Intel HD Graphics), Silver","₹1,23,078", ,https://m.media-amazon.com/images/I/61nD7PI4O9L._AC_UY218_.jpg
"Lenovo IdeaPad Slim 5 AMD Ryzen 5 5500U 15.6"" (39.63cm) FHD IPS Thin & Light Laptop (8GB/512GB SSD/Windows 10/MS Office/Backlit Keyboard/Fingerprint Reader/Graphite Grey/1.66Kg), 82LN00GTIN","₹57,950", ,https://m.media-amazon.com/images/I/71jP9Frsr6L._AC_UY218_.jpg
"(Renewed) Lenovo Thinkpad Hybrid Laptop T450s (Slim) Intel Core i7 - 5600u Processor, 4 GB Ram, 1TB Harddisk & 128 GB ssd, Windows 10 Pro, 14.1 Inches Notebook Computer","₹39,790", ,https://m.media-amazon.com/images/I/6172BVoWyHL._AC_UY218_.jpg
(Renewed) Dell Latitude 14 inch (35.56 cm) HD Business Laptop(Core i5 4th Gen/4 GB RAM/500 GB/Webcam/Wifi/Bluetooth 4.0/USB 3.0/Windows 10 Pro/MS Office 19/Pan India Warranty),"₹28,999",4.0 out of 5 stars,https://m.media-amazon.com/images/I/71Or1n010tL._AC_UY218_.jpg
"ASUS TUF Dash F15 (2021), 15.6-inch (39.62 cms) FHD 144Hz, Intel Core i5-11300H 11th Gen, RTX 3050 Ti 4GB Graphics Gaming Laptop (16GB RAM/512GB SSD/Office 2019/Windows 10/White/2 kg), FX516PE-HN087TS","₹87,990", ,https://m.media-amazon.com/images/I/81mLxU0CcAL._AC_UY218_.jpg
"Microsoft Surface Laptop Go 10th Gen Intel Core i5-1035G1 12.4"" Touchscreen Laptop (8GB/128GB SSD/Windows 10 Home in S Mode/Intel UHD Graphics/Platinum/1.110 kg,25% Off on Microsoft 365), THH-00023","₹69,990", ,https://m.media-amazon.com/images/I/718ETwvLVOL._AC_UY218_.jpg
"Lenovo IdeaPad Slim 5 11th Gen Intel Core i5 15.6"" (39.6cm) FHD IPS Thin & Light Laptop(8GB/1TB+256GB SSD/Windows 10/MS Office/Nvidia GeForce MX450/Fingerprint Reader/Graphite Grey/1.66Kg), 82FG010AIN","₹66,340",3.9 out of 5 stars,https://m.media-amazon.com/images/I/61WNxdAeAoL._AC_UY218_.jpg
"ASUS VivoBook 14 (2021), Intel Core i5-1135G7 11th Gen, 14-Inch (35.56 cms) FHD Thin and Light Laptop (8GB RAM/1TB HDD + 256GB SSD/Office 2019/Windows 10/Integrated/Silver/1.6 kg), X415EA-EB572TS","₹57,990", ,https://m.media-amazon.com/images/I/71WuDXpTAlL._AC_UY218_.jpg
"Acer Aspire 3 A315-23 15.6-inch (39.6 cm) Laptop (AMD Ryzen 5-3500U/8GB/512GB SSD/Window 10, Home, 64Bit/AMD Radeon Vega 8 Mobile Graphics), Silver","₹46,989",4.0 out of 5 stars,https://m.media-amazon.com/images/I/610oaBCr+XL._AC_UY218_.jpg
"Lenovo Legion 5 10th Gen Intel Core i5-10300H 15.6"" (39.63cm) FHD IPS Gaming Laptop (8GB/512GB SSD/Windows 10/NVIDIA GTX 1650 4GB/120Hz Refresh Display/Phantom Black/2.3Kg), 82AU00PMIN","₹68,005", ,https://m.media-amazon.com/images/I/61p3lA4N3uL._AC_UY218_.jpg
Del Inspiron 3501 15.6 inch (39.6 cm) FHD Display Laptop (11th Gen i5-1135G7 / 8GB / 1TB HDD + 256GB SSD / NVIDIA MX330 2GB GDDR5/ Win 10 + MSO /Soft Mint) D560438WIN9SE,"₹67,888", ,https://m.media-amazon.com/images/I/51kt5RdEkXL._AC_UY218_.jpg
"(Renewed) Dell Latitude Intel 4th Gen Core i5 14-Inch (35.56 cms) 1366x768 Laptop (4 GB/240 GB/Windows 10/Integrated Graphics/Gray/2 kg), E5440-i5-4 GB-240 GB","₹29,679", ,https://m.media-amazon.com/images/I/51NW0q-szmL._AC_UY218_.jpg
"Lenovo Ideapad Gaming 3 Intel Core i5 10th Gen 15.6 inch FHD Gaming Laptop (8GB/1TB+256GB SSD/Windows 10/MS Office 2019/NVIDIA GTX 1650 4GB Graphics/Onyx Black/2.2Kg), 81Y400E1IN","₹63,990",3.8 out of 5 stars,https://m.media-amazon.com/images/I/61fpo-87DyL._AC_UY218_.jpg
"(Renewed) ASUS TUF Gaming F15 (2020), 15.6-inch (39.62 cms) FHD 60Hz, Intel Core i5-10300H 10th Gen, NVIDIA GeForce GTX 1650 4GB Graphics, Gaming Laptop(8GB/512GB SSDWindows 10/Gray/2.3 Kg), FX566LH-BQ275T","₹56,990", ,https://m.media-amazon.com/images/I/91YWCyOBG7L._AC_UY218_.jpg
"Dell 15 (2021) i5-10200H Gaming Laptop,16Gb RAM, 512Gb SSD, 15.6” (39.62 cms) FHD 120Hz 250 nits Display, NVIDIA GTX 1650 4GB Graphics, Win 10, Ascent Solid Color (G15 5510, D560474WIN9BE)","₹74,790", ,https://m.media-amazon.com/images/I/61BE1LBx0kS._AC_UY218_.jpg
Acer Aspire 3 core i5 11th Generation Processor 15.6-inch (39.6 cm) Full HD Thin and Light Laptop - (8 GB/1 TB HDD/Windows 10 Home/Intel Iris Xe Graphic/Microsoft Office 2019/1.7Kg/Silver) A315-58,"₹54,890", ,https://m.media-amazon.com/images/I/41LHkg5LbRS._AC_UY218_.jpg
"(Renewed) Dell Latitude Laptop E7270 Intel Core i5 - 6300u Processor, 8 GB Ram & 512 GB SSD, 12.5 Inches Screen (Ultra Light 1.26KG) Notebook Computer","₹35,290", ,https://m.media-amazon.com/images/I/51BWw9fnsCL._AC_UY218_.jpg
"(Renewed) ASUS TUF Dash F15 (2021), 15.6-inch (39.62 cms) FHD 144Hz, Intel Core i7-11370H 11th Gen, RTX 3050 4GB Graphics Gaming Laptop (16GB RAM/512GB SSD/Windows 10/Gray/2 kg), FX516PC-HN063T","₹75,192", ,https://m.media-amazon.com/images/I/81UQXsjbpQS._AC_UY218_.jpg
"Dell 14 (2021) i3-1125G4 2in1 Touch Screen Laptop, 8GB, 256GB SSD, Win 10 + MS Office, 14.0"" (35.56 cms) FHD Display, Dell Active Pen, Backlit KB + FPR, Platinum Silver (Inspiron 5410, D560471WIN9S)","₹52,590", ,https://m.media-amazon.com/images/I/618nCW+Qk+S._AC_UY218_.jpg
"Dell New Latitude 3410 14 inch (35.5 cm) Core i3 10th Gen || 4GB || 1 TB || DOS-Ubantu || 1 Year ADP+NBD Dell Warranty || 14 "" Screen Size || Without Bag","₹49,999", ,https://m.media-amazon.com/images/I/816LRFEaPCL._AC_UY218_.jpg
"Dell Vostro 3400 14"" (35.56 cms) FHD Anti Glare Display Laptop (11th Gen i5-1135G7 / 8GB / 1TB / Integrated Graphics / Win 10 + MS Office / Black/ 1.58Kg) D552154WIN9BE","₹52,790", ,https://m.media-amazon.com/images/I/8147cwFm2PL._AC_UY218_.jpg
"HP Envy Intel 11th Gen Core i7 Processor 13.3 inches FHD Touchscreen Gaming Laptop (16GB/1TB SSD/Windows 10/NVIDIA MX450 2GB/Natural Silver/1.3 kg), 13-ba1018TX","₹1,21,900",4.1 out of 5 stars,https://m.media-amazon.com/images/I/71VINxz1YaL._AC_UY218_.jpg
"Dell 15 Insp 3511 Laptop i3-1115G4, 8GB, 256GB SSD, Win 10 + MSO, Integrated Graphics, FHD Display, Carbon Color + Dell W/L Mouse MS3320W Black, 2.4 GHz RF W/L or BT 5.0, 1600 dpi, 3 Buttons, Multi-OS","₹46,804", ,https://m.media-amazon.com/images/I/41UwYUXSRCL._AC_UY218_.jpg
"(Renewed) HP Intel Core i7 6700HQ 15.6-Inch (39.62 cms) 1920 X 1080 Laptop (8 GB/512 GB SSD/Windows/Intel HD Graphics & Nvidia 1000m/Grey/2.7 Kg), Zbook 15","₹64,490", ,https://m.media-amazon.com/images/I/610YYIikTyL._AC_UY218_.jpg
"ASUS TUF Gaming F15, 15.6-inch (39.62 cms) FHD 144Hz, Intel Core i5-10300H 10th Gen, GTX 1650 Ti GDDR6 4GB Graphics, Gaming Laptop (8GB RAM/512GB SSD/Windows 10/Fortress Gray/2.3 Kg), FX566LI-HN272T","₹63,990", ,https://m.media-amazon.com/images/I/914o5xV1+8L._AC_UY218_.jpg
"Lenovo Yoga 7 11th Gen Intel Core i5-1135G7 14"" (35.56cm) FHD IPS 2-in-1 Touchscreen Laptop (16GB/512GB SSD/Windows 10/MS Office/Lenovo Digital Pen/Fingerprint Reader/Slate Grey/1.43Kg), 82BH00CTIN","₹83,500", ,https://m.media-amazon.com/images/I/71Q5Wo8yyOL._AC_UY218_.jpg
"Lenovo Ideapad Slim 3 10th Gen Intel Core i3 15.6"" (39.62cm) FHD Thin & Light Laptop (4GB/256 GB SSD/UHD Graphics/Windows 10/MS Office/Platinum Grey/1.7Kg), 81WB0112IN","₹37,990", ,https://m.media-amazon.com/images/I/61Dw5Z8LzJL._AC_UY218_.jpg
"Lenovo IdeaPad Slim 3 10th Gen Intel Core i3 14"" (35.56cm) FHD Thin & Light Laptop (8GB/256GB SSD/Windows 10/MS Office/Intel UHD Graphics/2 Year Warranty/Platinum Grey/1.5Kg), 81WA00GLIN","₹43,490",3.8 out of 5 stars,https://m.media-amazon.com/images/I/61-dyO1To1L._AC_UY218_.jpg
